 cookie=0x0, duration=19.815s, table=0, n_packets=6, n_bytes=360, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=11472,tp_dst=80 actions=drop
 cookie=0x0, duration=19.538s, table=0, n_packets=1, n_bytes=70, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=49,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:0d:93:9c:07:62,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=56182,tp_dst=5900 actions=drop
 cookie=0x0, duration=19.530s, table=0, n_packets=1, n_bytes=77, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=1306,dl_vlan_pcp=0,dl_src=00:23:7d:29:b9:74,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=3389,tp_dst=1904 actions=drop
 cookie=0x0, duration=19.528s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=49,dl_vlan_pcp=0,dl_src=00:0d:93:9c:07:62,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=5900,tp_dst=51175 actions=drop
 cookie=0x0, duration=19.527s, table=0, n_packets=1, n_bytes=70, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=49,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:0d:93:9c:07:62,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=51175,tp_dst=5900 actions=drop
 cookie=0x0, duration=19.510s, table=0, n_packets=63, n_bytes=4410, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=57805,tp_dst=80 actions=drop
 cookie=0x0, duration=19.505s, table=0, n_packets=2, n_bytes=156, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=48,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:5e:b7:15:21,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1491,tp_dst=23 actions=drop
 cookie=0x0, duration=19.487s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=48,dl_vlan_pcp=0,dl_src=00:14:5e:b7:15:21,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=23,tp_dst=1491 actions=drop
 cookie=0x0, duration=19.479s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:0f:07:a3,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=19.479s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=47000 actions=drop
 cookie=0x0, duration=19.479s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:0f:07:a3,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.474s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=48,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:5e:b7:15:21,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1857,tp_dst=23 actions=drop
 cookie=0x0, duration=19.473s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=632,dl_vlan_pcp=0,dl_src=00:02:55:53:a0:10,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=49020,tp_dst=1606 actions=drop
 cookie=0x0, duration=19.473s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=632,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:02:55:53:a0:10,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1606,tp_dst=49020 actions=drop
 cookie=0x0, duration=19.460s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=7746,tp_dst=4500 actions=drop
 cookie=0x0, duration=19.460s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=2239,tp_dst=5222 actions=drop
 cookie=0x0, duration=19.447s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:12:e5:2a,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.447s, table=0, n_packets=3, n_bytes=180, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:13:72:4b:72:bc,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.447s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=48,dl_vlan_pcp=0,dl_src=00:14:5e:b7:15:21,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=2671,tp_dst=1593 actions=drop
 cookie=0x0, duration=19.438s, table=0, n_packets=3, n_bytes=222, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43707,tp_dst=80 actions=drop
 cookie=0x0, duration=19.438s, table=0, n_packets=2, n_bytes=126, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:24:3f:fd,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=43707 actions=drop
 cookie=0x0, duration=19.432s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1233,tp_dst=80 actions=drop
 cookie=0x0, duration=19.432s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=1233 actions=drop
 cookie=0x0, duration=19.424s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=19.419s, table=0, n_packets=4, n_bytes=384, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:23,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1521,tp_dst=1686 actions=drop
 cookie=0x0, duration=19.410s, table=0, n_packets=2, n_bytes=126, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=1609 actions=drop
 cookie=0x0, duration=19.409s, table=0, n_packets=3, n_bytes=252, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1609,tp_dst=80 actions=drop
 cookie=0x0, duration=19.403s, table=0, n_packets=7, n_bytes=492, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=46961,tp_dst=80 actions=drop
 cookie=0x0, duration=19.392s, table=0, n_packets=5, n_bytes=460, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=33451,tp_dst=53 actions=drop
 cookie=0x0, duration=19.392s, table=0, n_packets=6, n_bytes=540, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33451 actions=drop
 cookie=0x0, duration=19.392s, table=0, n_packets=1, n_bytes=89, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=33452,tp_dst=53 actions=drop
 cookie=0x0, duration=19.392s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33452 actions=drop
 cookie=0x0, duration=19.391s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=33453,tp_dst=53 actions=drop
 cookie=0x0, duration=19.391s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33453 actions=drop
 cookie=0x0, duration=19.391s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=33454,tp_dst=53 actions=drop
 cookie=0x0, duration=19.391s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33454 actions=drop
 cookie=0x0, duration=19.390s, table=0, n_packets=1, n_bytes=89, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=33455,tp_dst=53 actions=drop
 cookie=0x0, duration=19.390s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:14:4f:1e:e8:53,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=33455 actions=drop
 cookie=0x0, duration=19.389s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=5222,tp_dst=2239 actions=drop
 cookie=0x0, duration=19.389s, table=0, n_packets=1, n_bytes=75, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=3389,tp_dst=1269 actions=drop
 cookie=0x0, duration=19.388s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=4500,tp_dst=7746 actions=drop
 cookie=0x0, duration=19.388s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=4500,tp_dst=8482 actions=drop
 cookie=0x0, duration=19.381s, table=0, n_packets=5, n_bytes=480, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:14:4f:1e:e8:53,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=46961 actions=drop
 cookie=0x0, duration=19.379s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=50457,tp_dst=443 actions=drop
 cookie=0x0, duration=19.379s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=51985,tp_dst=993 actions=drop
 cookie=0x0, duration=19.376s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:03:ba:0f:07:a2,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=19.369s, table=0, n_packets=4, n_bytes=348, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:23,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=7010,tp_dst=1689 actions=drop
 cookie=0x0, duration=19.369s, table=0, n_packets=2, n_bytes=120, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:21:28:3f:d3:8e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=19.368s, table=0, n_packets=5, n_bytes=480, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:23,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1689,tp_dst=7010 actions=drop
 cookie=0x0, duration=19.363s, table=0, n_packets=1, n_bytes=92, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43449,tp_dst=53 actions=drop
 cookie=0x0, duration=19.363s, table=0, n_packets=3, n_bytes=288, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43449 actions=drop
 cookie=0x0, duration=19.362s, table=0, n_packets=1, n_bytes=80, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43450,tp_dst=53 actions=drop
 cookie=0x0, duration=19.362s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43450 actions=drop
 cookie=0x0, duration=19.360s, table=0, n_packets=1, n_bytes=80, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43451,tp_dst=53 actions=drop
 cookie=0x0, duration=19.360s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43451 actions=drop
 cookie=0x0, duration=19.354s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=63776,tp_dst=80 actions=drop
 cookie=0x0, duration=19.354s, table=0, n_packets=3, n_bytes=288, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=63776 actions=drop
 cookie=0x0, duration=19.343s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1513,tp_dst=445 actions=drop
 cookie=0x0, duration=19.343s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0e,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1150,tp_dst=443 actions=drop
 cookie=0x0, duration=19.343s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0f,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=1519,tp_dst=445 actions=drop
 cookie=0x0, duration=19.343s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=445,tp_dst=1513 actions=drop
 cookie=0x0, duration=19.343s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=238,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:1b:0c:38:f1:0f,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=445,tp_dst=1519 actions=drop
 cookie=0x0, duration=19.343s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=719,dl_vlan_pcp=0,dl_src=00:1b:0c:38:f1:0e,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=443,tp_dst=1150 actions=drop
 cookie=0x0, duration=19.341s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:14:4f:17:00:0a,dl_dst=00:05:1e:a1:c5:39,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=drop
 cookie=0x0, duration=19.341s, table=0, n_packets=1, n_bytes=60, idle_timeout=60, idle_age=19, priority=65535,icmp,in_port=2,dl_vlan=577,dl_vlan_pcp=0,dl_src=00:05:1e:a1:c5:39,dl_dst=00:14:4f:17:00:0a,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=drop
 cookie=0x0, duration=19.335s, table=0, n_packets=1, n_bytes=90, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43452,tp_dst=53 actions=drop
 cookie=0x0, duration=19.335s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43452 actions=drop
 cookie=0x0, duration=19.335s, table=0, n_packets=2, n_bytes=181, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=80,tp_dst=3237 actions=drop
 cookie=0x0, duration=19.334s, table=0, n_packets=1, n_bytes=85, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43453,tp_dst=53 actions=drop
 cookie=0x0, duration=19.334s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43453 actions=drop
 cookie=0x0, duration=19.334s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:23,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=7020,tp_dst=63038 actions=drop
 cookie=0x0, duration=19.333s, table=0, n_packets=1, n_bytes=96, idle_timeout=60, idle_age=19, priority=65535,tcp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:40:23,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=63038,tp_dst=7020 actions=drop
 cookie=0x0, duration=19.329s, table=0, n_packets=2, n_bytes=184, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43454,tp_dst=53 actions=drop
 cookie=0x0, duration=19.329s, table=0, n_packets=2, n_bytes=192, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=575,dl_vlan_pcp=0,dl_src=00:24:97:30:1d:00,dl_dst=00:03:ba:24:3f:fd,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=53,tp_dst=43454 actions=drop
 cookie=0x0, duration=19.328s, table=0, n_packets=1, n_bytes=94, idle_timeout=60, idle_age=19, priority=65535,udp,in_port=2,dl_vlan=576,dl_vlan_pcp=0,dl_src=00:03:ba:24:40:1b,dl_dst=00:00:0c:07:ac:00,nw_src=10.0.1.2,nw_dst=10.0.1.3,nw_tos=0,tp_src=43455,tp_dst=53 actions=drop
